50,-105.7952,72.5472,-13.3757
80,-109.0403,71.8405,-9.9284
112,-107.1048,73.9688,-10.4501
151,-101.6981,74.1125,-15.0768
183,-112.3742,72.9205,-4.7649
206,-106.8485,73.4202,-10.4588
248,-106.4608,73.9534,-10.4667
298,-108.2416,72.2274,-10.5014
339,-105.9198,75.1385,-9.0508
383,-109.1208,75.3762,-5.4170
411,-115.7009,74.3435,0.8085
447,-118.3099,76.7837,7.7374
478,-121.3728,78.4758,13.5175
507,-110.7836,76.5153,0.7641
548,-103.3452,74.9430,-9.8424
582,-103.4634,75.3327,-7.8044
608,-108.5931,74.0663,-3.0365
651,-99.2869,69.2251,-17.8714
678,-77.5233,74.1046,-32.9598
709,-77.9652,74.1046,-32.9598
739,-73.7950,68.7678,-42.9956
795,-43.1788,74.3044,-61.9261
835,-43.8156,76.6134,-59.5219
877,-35.8980,77.7043,-65.3229
914,-27.8229,77.4028,-73.8446
958,-39.0704,78.2563,-64.3892
976,-55.1902,77.7786,-51.4029
995,-59.7557,80.5367,-45.8356
1041,-49.2912,81.8303,-54.3435
1077,-40.2401,83.5928,-61.5877
1095,-42.9768,86.3340,-58.3419
1146,-28.0428,82.7421,-74.2992
1181,-44.8412,80.3965,-61.7507
1209,-40.4337,81.2220,-66.0761
1247,-32.2195,80.8710,-73.0357
1284,-40.2660,80.7333,-67.4959
1315,-42.9326,80.3296,-66.1040
1349,-48.6811,81.7839,-60.5295
1380,-41.4553,83.9235,-65.0744
1411,-45.2408,83.8401,-63.5365
1447,-59.8869,84.5675,-49.1987
1481,-93.7848,85.9713,-15.2168
1511,-47.4059,86.5495,-60.8732
1543,-45.7525,82.2211,-65.9066
1575,-97.5371,82.7329,-15.9514
1607,-135.5004,83.3333,23.9327
1641,-90.7551,85.3941,-21.0395
1678,-83.5432,83.3904,-31.7065
1703,-123.3903,81.1356,6.9965
1738,-124.8125,82.4530,8.0789
1779,-125.2490,84.2379,10.0465
1796,-125.7613,84.7303,10.5080
1837,-133.7876,81.5948,15.2431
//
1877,-164.5965,82.8533,21.8239
1913,-165.2138,82.8533,21.8239
1946,-165.7778,83.4588,21.2711
1984,-154.9994,80.3152,8.9259
1995,-157.0902,76.4740,10.4039
2043,-154.8942,76.0166,7.5872
2075,-157.7824,73.8625,12.0532
2101,-158.1855,73.5417,14.2651
2137,-152.1400,76.8137,10.4382
2182,-143.7342,82.3459,4.4786
2200,-137.4396,87.4229,-0.3343
2237,-114.6239,80.0390,-25.6046
2276,-116.6276,74.5162,-22.5553
2302,-85.6713,86.0613,-48.3707
2340,-1.5546,82.8730,-128.6802
2379,-10.9995,81.9816,-118.3905
2395,-24.5175,81.8276,-103.8225
2450,-28.9539,79.3267,-97.9889
2481,-27.4595,78.2323,-98.9404
2495,-17.6537,81.7185,-105.1370
2552,-16.4091,84.6572,-105.3748
2582,-26.2044,81.5561,-95.7512
2596,-27.7013,75.1736,-94.6883
2645,-15.5576,78.8016,-104.7227
2687,-32.4636,84.0827,-86.2684
2696,-58.0716,80.6862,-61.9829
2747,-56.8860,75.9328,-65.9241
2781,-75.8035,73.8529,-49.3249
2796,-92.6585,74.2812,-30.7432
2848,-101.0682,70.8813,-25.1758
2884,-105.4964,66.7547,-22.3880
2896,-102.2803,70.6827,-22.8897
2964,-114.1383,71.0304,-9.3658
//
2980,-125.5877,68.1209,-0.2532
3003,-125.3538,68.1209,-0.2532
3037,-121.2514,69.7631,3.3993
3076,-106.5060,75.6067,-7.5676
3099,-106.2020,75.6067,-7.5676
3135,-122.6807,67.2499,-1.0533
3175,-137.1176,56.0722,5.3019
3204,-135.6742,56.7942,6.8638
3235,-135.3293,55.6472,-0.3781
3278,-140.9901,53.4729,6.1700
3304,-145.4366,51.5003,3.4167
3335,-144.3327,51.7320,-2.8683
3380,-148.3045,51.9605,6.3618
3397,-148.7379,47.6696,2.0669
3445,-147.6025,43.7821,-4.1016
3476,-147.8522,44.9886,-3.2595
3505,-147.0478,44.1741,-3.4719
3539,-144.9515,45.4038,-8.5494
3576,-144.9723,43.4755,-9.7535
3602,-144.4730,43.1807,-11.9518
3641,-142.7461,44.7007,-15.3523
3676,-143.9421,46.5028,-13.7852
3706,-146.4174,42.1718,-14.1796
3745,-148.2664,41.6776,-16.5654
3783,-144.5998,47.7988,-18.7116
3805,-147.5338,45.7665,-16.2470
3838,-147.9439,48.9098,-12.6456